fan_id,tiempo_entre_llegadas_min,tiempo_venta_min,tiempo_llegada_abs_min
42512,0.02916948914305553,0.18920660192111793,709.6938268564129
42513,0.0035864692163963697,0.2582714363121206,709.6974133256293
42514,0.009154552035327227,0.22840276456533393,709.7065678776646
42515,0.028757877382142454,0.15519085876575636,709.7353257550468
42516,0.012634791914281168,0.1548772257824783,709.747960546961
42517,0.005927021776236777,0.02690372435700381,709.7538875687372
42518,0.0017399467687840115,0.39418448894956415,709.755627515506
42519,0.01533102815790729,0.6805370879259931,709.7709585436639
42520,0.029777878935713303,0.033617678567511196,709.8007364225997
42521,0.01198917676497814,1.58752609182859,709.8127255993646
42522,0.11345030230134577,0.03448895970949842,709.9261759016659
42523,0.004100169481815952,0.08750206027498056,709.9302760711478
42524,0.008212707249425072,0.43577709318799684,709.9384887783972
42525,0.021767665345738207,0.40250691482761924,709.9602564437429
42526,0.02171506823722186,0.3425959017881588,709.9819715119801
42527,0.024557427721112954,0.025812762627832195,710.0065289397012
42528,0.004515649424132887,0.4377894229731594,710.0110445891253
42529,0.00326126742912027,0.3227636589700493,710.0143058565544
42530,0.02259949993645929,0.14518519322763185,710.0369053564908
42531,0.003371784911518262,0.46776689388633974,710.0402771414024
42532,0.0010081528192456353,0.6362690744224931,710.0412852942217
42533,0.0035998880253471444,0.2838933613483745,710.044885182247
42534,0.022365768975198458,0.13390435455666638,710.0672509512221
42535,0.007188069100352488,0.34945537916793623,710.0744390203225
42536,0.004306147159083546,0.13259507065263496,710.0787451674817
42537,0.013779463447464927,0.026856212448778817,710.0925246309291
42538,0.012365940595293598,1.8222171571629238,710.1048905715244
42539,0.01332965013524192,0.8013948082827135,710.1182202216596
42540,0.004174617747780797,0.4729700669518908,710.1223948394074
42541,0.0017315647411553666,0.3428081686810637,710.1241264041486
42542,0.02513520465880843,0.4513932992973762,710.1492616088074
42543,0.07827548425932541,0.07648527381557146,710.2275370930666
42544,0.042257421100582906,0.09526394040338926,710.2697945141672
42545,0.0057501875861635686,0.1811577784897741,710.2755447017533
42546,0.0018592370146238062,0.025621217769461233,710.277403938768
42547,0.028114148488263917,0.29746436373573504,710.3055180872562
42548,0.13706462623080115,0.7075791257366935,710.442582713487
42549,0.004682333240560516,0.0075726887887329515,710.4472650467276
42550,0.009211532979975928,0.30725312846337055,710.4564765797076
42551,0.009722178991612847,0.4453548545693829,710.4661987586992
42552,0.0194424157576334,0.13788013075511868,710.4856411744569
42553,0.020425793979659383,0.27971458901612123,710.5060669684366
42554,0.000335186244008242,0.253322480384516,710.5064021546806
42555,0.0028511305564625365,0.3287856232563018,710.509253285237
42556,0.02333589820597493,0.5658818550037659,710.5325891834431
42557,0.008484777651084425,0.7209369921269495,710.5410739610942
42558,0.0015397039654830717,0.02432789447648748,710.5426136650597
42559,0.025395205753822057,0.1653698942723103,710.5680088708135
42560,0.01301185904132834,0.21514717501367933,710.5810207298548
42561,0.003184216833869861,0.3571482655761521,710.5842049466887
42562,0.03039721504013299,0.0873233906893785,710.6146021617288
42563,0.0183881855829804,0.06694748942425542,710.6329903473119
42564,0.002806703380538074,0.9014042809992727,710.6357970506924
42565,0.053628114437108625,0.5631544030626088,710.6894251651295
42566,0.022385203666017723,0.024992167802520743,710.7118103687955
42567,0.01741716202750408,0.45731771331585325,710.729227530823
42568,0.06476824187144685,0.24468282478756123,710.7939957726944
42569,0.007776887231957587,0.025164885440519303,710.8017726599264
42570,0.008432413909900825,0.23349526596212283,710.8102050738363
42571,0.05300701349476469,0.07179507313472537,710.863212087331
42572,0.004953653359495206,0.19229376279971258,710.8681657406905
42573,0.03036033087637875,0.13159268636407934,710.898526071567
42574,0.0014792035996977928,0.05655180274260434,710.9000052751667
42575,0.0037769725491278803,0.11721292167144477,710.9037822477158
42576,0.009651509938730483,0.8303422868305539,710.9134337576545
42577,0.00037432804600435153,0.17308537199867952,710.9138080857005
42578,0.005321235329642635,0.6725635298528309,710.9191293210301
42579,0.010341912383720262,1.050006187413971,710.9294712334139
42580,0.003637775112922053,0.36900487968829776,710.9331090085268
42581,0.0218546623661234,1.0108482472766471,710.9549636708929
42582,0.004234986965077137,0.1147807875481037,710.959198657858
42583,0.014692328475892092,0.2681999147026395,710.9738909863339
42584,0.014733642153280511,0.14607412367686917,710.9886246284872
42585,0.013567171489569735,0.28772969314487346,711.0021917999768
42586,0.015718868234508514,0.933239541739711,711.0179106682114
42587,0.01424191536307793,0.2434752462986972,711.0321525835744
42588,0.005453749739322035,0.23322322174454985,711.0376063333138
42589,0.0006890411186913482,0.19838532396981623,711.0382953744324
42590,0.01111046862978227,0.26880538554816436,711.0494058430622
42591,0.006214513199737524,0.38360896113799225,711.055620356262
42592,0.01232927732527211,0.38170875878955557,711.0679496335873
42593,0.015473487338514067,0.28290277709766987,711.0834231209259
42594,0.004845478312457458,0.24541226313031983,711.0882685992383
42595,0.004779562792054827,0.06359583667074145,711.0930481620303
42596,0.03226726957396899,0.7849214284937478,711.1253154316042
42597,0.04695512861999027,0.16904295428154353,711.1722705602242
42598,0.01819058733101054,0.10224992194392542,711.1904611475552
42599,0.005652648379257759,0.0026076366155841206,711.1961137959345
42600,0.04193822576756888,0.11181580449665135,711.2380520217021
42601,0.006088598712523062,0.09753109604387164,711.2441406204146
42602,0.006131009567207578,0.09510690662517736,711.2502716299817
42603,0.04278998218665055,0.05054390854707134,711.2930616121683
42604,0.027950243723183436,0.06633477921331069,711.3210118558916
42605,0.020031408220654145,0.6270271580419768,711.3410432641123
42606,0.03660940241830074,0.9544581903555509,711.3776526665306
42607,9.651326044672896e-05,0.41835672535442914,711.3777491797911
42608,0.0043197800030440655,0.6079050213626308,711.3820689597941
42609,0.003057530596099984,0.5326081506260247,711.3851264903902
42610,0.01267648767775721,0.08499166891368098,711.397802978068
42611,0.0015856900534148154,0.23447126452234834,711.3993886681213
42612,0.0007969053197345951,0.053620327651198896,711.400185573441
42613,0.01342941475469482,0.24173229358190662,711.4136149881957
42614,0.020784181429351324,0.534926990860068,711.4343991696251
42615,0.017565230532805214,0.22928474838702786,711.4519644001579
42616,0.014058196586594057,0.9550455244875554,711.4660225967444
42617,0.012075693616024783,0.16848274995607238,711.4780982903604
42618,0.015532733142478232,0.12569306222923313,711.4936310235029
42619,0.009948266393098605,0.4146401721287496,711.5035792898959
42620,0.018930214228545,0.15928249233081682,711.5225095041245
42621,0.008985172234725846,0.09112341609256809,711.5314946763592
42622,0.005845426323896552,0.3073878174791629,711.5373401026831
42623,0.0028206369913913324,0.05429734744373211,711.5401607396744
42624,0.0021037081180875898,0.0843127982420749,711.5422644477925
42625,0.011056865040882399,0.1868330485911758,711.5533213128334
42626,0.02811924186039205,0.12872441443626212,711.5814405546938
42627,0.06603076802790166,0.7393884781111365,711.6474713227217
42628,0.031589505845310596,0.8826745012457932,711.679060828567
42629,0.0025658864135857133,0.1426011927509685,711.6816267149806
42630,0.008947235711459589,0.7636045623869145,711.690573950692
42631,0.037491648485602186,0.6999285692626502,711.7280655991776
42632,0.01617557943306686,0.2469813301916287,711.7442411786107
42633,0.004958191577756428,1.070034619850554,711.7491993701884
42634,0.026532236396443698,0.2228489465492014,711.7757316065848
42635,0.019705654970603153,0.18755028226086723,711.7954372615554
42636,0.014401932341990926,0.35790991153756435,711.8098391938975
42637,0.0068770350993375695,0.8514508090650943,711.8167162289968
42638,0.0017063219744700333,0.07653545727519771,711.8184225509713
42639,0.042726071141413545,0.15700744793648888,711.8611486221126
42640,0.003165639293970611,0.029790742606003437,711.8643142614067
42641,0.09164738238285419,0.019511664759168747,711.9559616437895
42642,0.004783250468351231,0.9964176323889591,711.9607448942578
42643,0.015984217911051073,0.39240386016884954,711.9767291121689
42644,0.003802158760526663,0.02079405578041795,711.9805312709294
42645,0.030976114112736534,0.019950318903247735,712.0115073850421
42646,0.007174449213710625,0.14802014483756032,712.0186818342559
42647,0.0036875069503960385,0.45779779011984145,712.0223693412063
42648,0.0030442397955329293,0.34945551650362894,712.0254135810018
42649,0.01765532886892693,0.4520649744039239,712.0430689098707
42650,0.0019458693816780232,0.10523669722883577,712.0450147792524
42651,0.01136400633659521,0.21336818701559837,712.056378785589
42652,0.02409925146348725,0.23571652129868126,712.0804780370524
42653,0.015324536940125274,0.852081560083987,712.0958025739926
42654,0.01602203475669711,0.11418403269396657,712.1118246087493
42655,0.0038517806558547403,0.1397071823395569,712.1156763894052
42656,0.005741100391242788,0.28933288495758064,712.1214174897964
42657,0.044033374162398414,0.07954266957400503,712.1654508639588
42658,0.0024420969591490947,0.0350109738671996,712.1678929609179
42659,0.06187543620328308,0.7318993994616516,712.2297683971212
42660,0.0029150969432698813,0.10363217914370124,712.2326834940645
42661,0.00876744761216423,0.04780469002224136,712.2414509416767
42662,0.0006996685259101048,0.3823506581765913,712.2421506102027
42663,0.06847666692852822,0.44720225677916897,712.3106272771312
42664,0.024434049448413372,0.7363510178209817,712.3350613265795
42665,0.013010182404518792,0.37866617772786926,712.348071508984
42666,0.003862777545239943,0.08913537194583705,712.3519342865293
42667,0.011646037318336688,0.5519507314916763,712.3635803238476
42668,0.0020528840470298935,0.5774549835499717,712.3656332078946
42669,0.079786882022465,0.2019086281138374,712.4454200899171
42670,0.000499133050980773,0.3190450124352505,712.4459192229681
42671,0.012618520504770114,0.6165100729777123,712.4585377434729
42672,0.04379792455824695,0.023616658206332145,712.5023356680312
42673,0.014778047680866544,0.0025230228677734293,712.5171137157121
42674,0.018793900455123358,0.10366754330881313,712.5359076161672
42675,0.001952183730834332,0.4403602365514604,712.537859799898
42676,0.0122002033213925,0.030199115730901466,712.5500600032194
42677,0.032044178780932464,0.19195236096658913,712.5821041820003
42678,0.008345484390975797,0.0586140241092154,712.5904496663912
42679,0.038000067538889036,0.8780929712198682,712.6284497339301
42680,0.034507358608791575,0.22672465487536153,712.6629570925389
42681,0.0029193425428931477,0.14974426294150966,712.6658764350818
42682,0.04259852663528882,0.7580633600910037,712.7084749617171
42683,0.012252369693243118,0.181100399804825,712.7207273314103
42684,0.015585593360525599,0.0017256370790770183,712.7363129247708
42685,0.009351952127301784,0.16580954527640585,712.7456648768981
42686,0.0011502215595060696,0.41533997563140385,712.7468150984577
42687,0.005844894261922242,0.03905133522914171,712.7526599927196
42688,0.01131249365109879,0.7813966920689431,712.7639724863707
42689,0.01664408918991103,0.09010666160349232,712.7806165755605
42690,0.019435338070963676,0.18320102211546055,712.8000519136315
42691,0.0012056330215474153,0.09994638926307114,712.801257546653
42692,0.03654161872841454,0.23036967956309423,712.8377991653814
42693,0.015295279821166229,0.30408932304493264,712.8530944452026
42694,0.006781372821502106,0.4033811246515039,712.8598758180241
42695,0.0036563767516744256,0.018389839916171977,712.8635321947758
42696,0.001831857135678367,0.20516269958312852,712.8653640519115
42697,0.007138449016936974,0.636824861042919,712.8725025009284
42698,0.001816150078012997,0.1678563004381512,712.8743186510063
42699,0.01748563613093557,0.18278437633154493,712.8918042871372
42700,0.007873792562703617,0.07806821114940182,712.8996780796999
42701,0.013450837170064425,0.044780334289094115,712.9131289168699
42702,0.007674318918899749,0.05093239608505321,712.9208032357889
42703,0.0030594990824523503,1.219453110831314,712.9238627348714
42704,0.001083145029041847,0.2291580490123643,712.9249458799004
42705,0.001995549082047701,0.3675114219194594,712.9269414289824
42706,0.0796340645408266,0.16181464056978245,713.0065754935233
42707,0.013056682752523308,0.1110103205421154,713.0196321762759
42708,0.034360156693849266,0.6224932029849259,713.0539923329698
42709,0.0061669536541282014,0.25980083478629046,713.0601592866238
42710,0.023200403530229903,0.36796111621731875,713.0833596901541
42711,0.020830253853700072,0.16551598433909825,713.1041899440078
42712,0.021030028473634742,0.1685311845641313,713.1252199724814
42713,0.012039735051368836,0.12137655291685762,713.1372597075328
42714,0.015711183408772023,0.14840030826900075,713.1529708909417
42715,0.0018676685424048646,0.22526673029755612,713.1548385594841
42716,0.0032468085754195288,0.0074142913856665655,713.1580853680596
42717,0.00443269877746627,0.14725300289768012,713.162518066837
42718,0.002924384699264713,1.5529024546213377,713.1654424515363
42719,0.00940907620119726,0.16419056385842165,713.1748515277375
42720,0.016547865778602712,0.12781681385505753,713.1913993935161
42721,0.017655939733866557,0.44943282093438214,713.20905533325
42722,0.004975008335777593,0.7487526488558296,713.2140303415858
42723,0.0043055989763667235,0.2219509491610292,713.2183359405622
42724,0.002230537597859078,0.3688430784516442,713.22056647816
42725,0.004652286326652692,0.14150340682573348,713.2252187644866
42726,0.004358820618593541,0.04053832218461956,713.2295775851052
42727,0.004660480511310608,0.5021486882409693,713.2342380656165
42728,0.0003747288259706236,0.4017277566098046,713.2346127944425
42729,0.005883852360343806,0.1274357022412303,713.2404966468029
42730,0.007499030479140667,0.013670425277997268,713.247995677282
42731,0.003833565666819778,0.08770859861168959,713.2518292429488
42732,0.01115302869870601,0.09457886020975428,713.2629822716475
42733,0.0063451033947762156,0.02597376269425291,713.2693273750423
42734,0.020964142958262783,0.5601316846753694,713.2902915180006
42735,0.013670540118589878,0.1517764269668857,713.3039620581192
42736,0.0009707302169235777,0.4490770625650907,713.3049327883361
42737,0.0031598799885955353,0.29438010973618384,713.3080926683248
42738,0.06926288100224412,0.006712445873848343,713.377355549327
42739,0.01910786930375681,0.028729166979187544,713.3964634186308
42740,0.050676626929783315,0.011464827310686926,713.4471400455606
42741,0.04884825385540531,0.007193650283988205,713.495988299416
42742,0.00903169148759111,0.06098285390873742,713.5050199909036
42743,0.08816851850283902,0.1761825921171048,713.5931885094064
42744,0.026512676854599758,1.7229896880736395,713.6197011862611
42745,0.010047220005351838,0.2432085150415232,713.6297484062665
42746,0.004499344858271472,0.06974311572189393,713.6342477511247
42747,0.012783319558737726,0.4003638728682718,713.6470310706834
42748,0.01781458762118439,0.02302234665568752,713.6648456583046
42749,0.016074021896953273,0.5857072621301997,713.6809196802016
42750,0.010219145181044692,0.1014273919862242,713.6911388253826
42751,0.009892551607111973,0.4402191579726194,713.7010313769897
42752,0.052615795755708746,0.007180758257010909,713.7536471727454
42753,0.0029753420994997155,0.023345840954828685,713.7566225148449
42754,0.0073475265745536,0.5972795060935918,713.7639700414195
42755,0.01206953611194888,0.012207801774992724,713.7760395775315
42756,0.004156417147122157,0.1989140858089994,713.7801959946786
42757,0.04127078085787172,0.5470657587721779,713.8214667755365
42758,0.004853472402927392,2.2796974802777945,713.8263202479394
42759,0.000649101940275019,0.0886424446130965,713.8269693498797
42760,0.016760061286611217,0.73108331009625,713.8437294111664
42761,0.09859875431197468,0.4193804726883999,713.9423281654783
42762,0.028137386517142714,0.1905677341218144,713.9704655519955
42763,0.030206339946507017,0.000676981484029444,714.000671891942
42764,0.013614731807472287,0.08756664646446721,714.0142866237495
42765,0.010703826935095551,0.1854527127379978,714.0249904506846
42766,0.0002792153210037062,0.1671768012030597,714.0252696660057
42767,0.0017022124549645062,0.04721290224791337,714.0269718784606
42768,0.035176992221268376,1.5521684664486641,714.0621488706819
42769,0.011047316393358111,0.3049060011795636,714.0731961870753
42770,0.016405316234350584,0.08848281445578644,714.0896015033096
42771,0.007033771889602645,0.0025901651908689597,714.0966352751992
42772,0.0004980053560081447,0.09857284998975055,714.0971332805552
42773,0.03590308362087985,0.2495133682378387,714.1330363641761
42774,0.01837743548864408,0.1668666191094529,714.1514137996647
42775,0.028629016086346645,0.1804166676908464,714.1800428157511
42776,0.0024672803446236986,0.24116052338452668,714.1825100960957
42777,0.004548615221013562,0.10618160771103344,714.1870587113167
42778,0.0194569797284744,0.5143395370317372,714.2065156910452
42779,0.00931699299831653,0.1864389753621068,714.2158326840434
42780,0.012854173089271037,0.45228013504217,714.2286868571327
42781,0.015247275078862872,0.16809384599698202,714.2439341322116
42782,0.007790816452934089,0.4431867720965371,714.2517249486646
42783,0.03461923407900062,0.7877745049422425,714.2863441827435
42784,0.0022669695303924892,0.21289770596453755,714.2886111522739
42785,0.00043834473507698487,0.6055371598146864,714.289049497009
42786,5.5427160668134026e-05,0.462632363674048,714.2891049241697
42787,0.014881806320522545,0.2279924555304202,714.3039867304902
42788,0.019766025885441588,0.1821259655415959,714.3237527563757
42789,0.012862032278523956,0.4840634144171621,714.3366147886543
42790,0.003109141899156748,0.795728833327801,714.3397239305534
42791,0.018997995712447317,0.49532890710011396,714.3587219262658
42792,0.05385258537991902,0.08932434694094128,714.4125745116457
42793,0.0009695352703624331,0.21463411316469633,714.4135440469161
42794,0.00053902524742148,0.2860227702385852,714.4140830721635
42795,0.013705682654741655,1.054879884648954,714.4277887548183
42796,0.008793857135014044,0.32370702421789327,714.4365826119533
42797,0.007268085939976429,0.20983755955284444,714.4438506978933
42798,0.0040765432109492435,0.0947045897864072,714.4479272411043
42799,0.014353164851239284,0.12887871659644384,714.4622804059555
42800,0.0015018730110043642,0.06399420757881707,714.4637822789665
42801,0.004826894875059941,0.08438581920341433,714.4686091738415
42802,0.032402751845338584,0.6831617067865994,714.5010119256868
42803,0.016961600133563327,0.483583524404982,714.5179735258204
42804,0.0017686181829419665,0.3306505956987651,714.5197421440033
42805,0.018654292412505064,0.10801544456242032,714.5383964364158
42806,0.016190037607599402,0.0471060639461377,714.5545864740234
42807,0.05388119234383784,0.16886797140193643,714.6084676663672
42808,0.004524262474219892,0.16803060860939859,714.6129919288414
42809,2.9240222851197537e-06,1.0562260735576487,714.6129948528637
42810,0.02544602999580302,0.05921369259406849,714.6384408828595
42811,0.009695043044219,0.019432582616431437,714.6481359259037
42812,0.010895509292378279,0.0707109476334172,714.6590314351961
42813,0.003682186031274639,0.6366614660074505,714.6627136212273
42814,0.02030207793791394,0.8291449962493892,714.6830156991653
42815,0.006055106137379812,0.34583864214470644,714.6890708053027
42816,0.07180292080604511,0.029732683531432314,714.7608737261087
42817,0.00656032492676921,0.09536858270779033,714.7674340510355
42818,0.03787512549663465,0.38433252699232195,714.8053091765321
42819,0.0027283399409935623,0.5924150401184634,714.8080375164731
42820,0.017511497941911255,0.25423546268029673,714.825549014415
42821,0.07133163080585785,0.3199042892624924,714.8968806452208
42822,0.023325552565597818,0.02607473830009053,714.9202061977863
42823,0.025681982831312337,0.3931315128574967,714.9458881806177
42824,0.011073337049867843,0.277145274411428,714.9569615176675
42825,0.027570199479426582,1.3848853076437972,714.984531717147
42826,0.01605478160338797,0.4222292567709199,715.0005864987504
42827,0.023053932832051992,0.17483061771417246,715.0236404315824
42828,0.06051638611048663,0.2796798075181603,715.0841568176929
42829,0.027029235074653102,0.27185854064246034,715.1111860527676
42830,0.025725610360712747,0.16439669915979238,715.1369116631283
42831,0.03033305862713038,0.27505352125913474,715.1672447217554
42832,0.007604404513361676,0.21987675076702973,715.1748491262688
42833,0.0036139910271268233,0.2433805130626701,715.1784631172959
42834,0.008428706037106637,0.7431349260129974,715.186891823333
42835,0.0257493943410514,0.3534947665486606,715.212641217674
42836,0.046958980995348114,0.5394911955767655,715.2596001986693
42837,0.014983610952312307,0.26304241832527836,715.2745838096216
42838,0.018940683988930937,0.38862398736614,715.2935244936106
42839,0.019587618989076922,0.0006929246267069904,715.3131121125996
42840,0.01191804527479295,0.24795848761546613,715.3250301578744
42841,0.019529272664658707,0.2588873780215231,715.344559430539
42842,0.01915352399711505,0.3821556940559636,715.3637129545361
42843,0.007669025179410062,0.2296737283782448,715.3713819797156
42844,0.008486809808388528,1.3992460135569749,715.3798687895239
42845,0.0024331167578537107,0.05031975740577644,715.3823019062818
42846,0.0023768814478104597,0.2456678578880534,715.3846787877296
42847,0.012026765133409768,0.5043510298015896,715.3967055528631
42848,0.0005781483604164092,0.7172972287629766,715.3972837012235
42849,0.019775423413276795,1.0550502965292072,715.4170591246368
42850,0.0348700756018968,0.4917500845484291,715.4519292002387
42851,0.0027118271829786487,0.07202046872879983,715.4546410274218
42852,0.056570315574089966,0.7533839069034045,715.5112113429958
42853,0.006335514488390109,0.13220244609308812,715.5175468574841
42854,0.005225677743062827,0.009410870227347575,715.5227725352272
42855,0.08861904686443703,0.6055285746339485,715.6113915820916
42856,0.014392164865405658,0.08346584336838175,715.625783746957
42857,0.034194724618361476,0.6768913663219333,715.6599784715754
42858,0.02938383450061085,0.0486918238086525,715.6893623060761
42859,0.02671409768724844,1.0383688164943767,715.7160764037633
42860,0.019829043390014827,0.04519347183249804,715.7359054471533
42861,0.009931408880815085,0.44728691032617657,715.7458368560341
42862,0.065852932200353,0.23645796737138258,715.8116897882344
42863,0.003957752449972289,0.3372231253275133,715.8156475406844
42864,0.013961801440755236,0.3611205890604553,715.8296093421251
42865,0.00503945460070332,0.07156533539666825,715.8346487967258
42866,0.055518158001640366,0.5035136407977552,715.8901669547274
42867,0.019813465694954846,0.7468781085690739,715.9099804204224
42868,0.03328144587823519,0.5245408152453184,715.9432618663006
42869,0.004449398674421548,0.29895745474967195,715.947711264975
42870,0.007898149466465243,0.3474504406719494,715.9556094144415
42871,0.0007873221339994396,0.06337549213309752,715.9563967365755
42872,0.005567748419683269,1.069498103830084,715.9619644849952
42873,0.030652602562018846,0.8780168929692227,715.9926170875572
42874,0.015836455444929464,0.22296018294389863,716.0084535430021
42875,0.013028805344527,0.08031795965714383,716.0214823483467
42876,0.0031105367580641524,0.09187822331222384,716.0245928851048
42877,0.0011341537454874367,0.04009982256656164,716.0257270388503
42878,0.010834978061748175,0.2805733708886578,716.0365620169121
42879,0.027872962927028604,0.3081508318600619,716.0644349798391
42880,0.09244384478815379,0.25841907158892913,716.1568788246273
42881,0.0040582063079115886,0.32648856162567275,716.1609370309352
42882,0.01992671817790024,0.2884139898875727,716.1808637491131
42883,0.019398005571756343,1.0601512838611238,716.2002617546848
42884,0.03152892293157155,0.1314047850154904,716.2317906776163
42885,0.0321849179758089,0.004188884646866929,716.2639755955921
42886,0.001975180979362393,0.02032483552675275,716.2659507765715
42887,0.0330479314742012,0.13519158667787345,716.2989987080457
42888,0.01770473938838107,0.04952860025868656,716.3167034474341
42889,0.00046351940148301216,0.2074310958569488,716.3171669668355
42890,0.0008823158662824333,0.032315038512082284,716.3180492827018
42891,0.007314399832645152,0.2857951210248618,716.3253636825345
42892,0.009982336723700788,0.5531779151134029,716.3353460192583
42893,0.015227310797891096,0.07865985923282494,716.3505733300561
42894,0.004769294300467904,0.10048888739620472,716.3553426243566
42895,0.019648302888488383,0.1278907200803423,716.3749909272451
42896,0.0058012863675978715,0.03973599111914597,716.3807922136127
42897,0.004524982779842455,0.0034936749735934762,716.3853171963925
42898,0.025917080003872082,0.6468898229790622,716.4112342763964
42899,0.020828269891136425,0.0005983036191741633,716.4320625462875
42900,0.12850641347967792,0.26564659953586844,716.5605689597672
42901,0.016840221847495958,0.3205496963703709,716.5774091816147
42902,0.0012831911154487332,0.33051510320495325,716.5786923727302
42903,0.008029852687970084,0.6567021249037465,716.5867222254182
42904,0.005532949336729535,0.16703853158841564,716.5922551747549
42905,0.04956865211188835,0.2260241449083316,716.6418238268668
42906,0.017636410457547456,0.16349012711810834,716.6594602373243
42907,0.004295908182427724,0.3680256973744569,716.6637561455067
42908,0.0017173217438025965,0.4948887961438731,716.6654734672505
42909,0.01899767931932607,0.8683914117109174,716.6844711465699
42910,0.02706166740395206,0.5121843726343949,716.7115328139738
42911,0.003654826276053293,0.7600841736726403,716.7151876402498
42912,0.03407126096035829,0.16634077903840924,716.7492589012102
42913,0.01347391000611362,0.660835700230492,716.7627328112163
42914,0.008514186593133516,0.11913680322886827,716.7712469978095
42915,0.010033151751865064,0.9448407393497926,716.7812801495613
42916,0.012773543093115099,0.17073279408663738,716.7940536926544
42917,0.0019341785957208404,0.03638262202803719,716.7959878712502
42918,0.0032663662428821503,0.23581651753958469,716.7992542374931
42919,0.009171531122306767,0.09775808602831894,716.8084257686154
42920,0.01935795581762302,0.4130850828649469,716.8277837244331
42921,0.03305052034325095,0.19020806181487107,716.8608342447764
42922,0.005093419825063725,0.32630290372795734,716.8659276646014
42923,0.02218597198020053,0.04746386765562857,716.8881136365816
42924,0.019033052210868897,0.9915989525058484,716.9071466887924
42925,0.0030434860384246022,0.4673389437766865,716.9101901748309
42926,0.012296076870172692,0.3299433635821212,716.922486251701
42927,0.00037355469020919346,0.11834970741848427,716.9228598063912
42928,0.006648798447436742,0.08966687390692654,716.9295086048387
42929,0.03851960017817349,0.05313058862729063,716.9680282050168
42930,0.014729129483765868,0.08427109851810811,716.9827573345005
42931,0.012774741463052974,0.10728225293872241,716.9955320759636
42932,0.011141969726857812,0.12171329295165258,717.0066740456905
42933,0.0137272370875671,0.06980764322924131,717.020401282778
42934,0.028392259918376433,0.05263226720912602,717.0487935426964
42935,0.0012923861159295474,0.5106390215804667,717.0500859288123
42936,0.016472713636034638,0.5942589998510606,717.0665586424484
42937,0.007334655873141543,0.5517905460522474,717.0738932983215
42938,0.007031677981036727,0.06414910530678392,717.0809249763025
42939,0.005578957793110482,0.13682153795257918,717.0865039340956
42940,0.019628558465282393,0.17922162682501444,717.1061324925608
42941,0.002880439402141798,0.23615050964455264,717.109012931963
42942,0.0017847698781987107,0.049254770246068294,717.1107977018412
42943,0.01673617473918078,0.08140731835466603,717.1275338765804
42944,0.04068395935674459,0.06244360334457492,717.1682178359372
42945,0.003921748761005847,0.016734816671334314,717.1721395846982
42946,0.0010612226232059661,0.48740008475432006,717.1732008073215
42947,0.01687830601922423,0.1969682416000658,717.1900791133406
42948,0.005647088614704252,0.09680006268441163,717.1957262019554
42949,0.021970385522241988,0.2062890606378697,717.2176965874776
42950,0.037820606951625736,0.13395095669713758,717.2555171944292
42951,0.00012637344808049555,0.13388838458259625,717.2556435678773
42952,0.051733989928173706,0.22031704858966764,717.3073775578055
42953,0.0005771291618447695,0.1796915171816106,717.3079546869673
42954,0.005477915762758954,1.3867231658977208,717.31343260273
42955,0.007322253999317045,0.05357217386516495,717.3207548567293
42956,0.0007326172448585931,0.005044814989993044,717.3214874739741
42957,0.006607436531499874,0.18938797858472295,717.3280949105056
42958,0.001498793600559296,0.1664161773645873,717.3295937041062
42959,0.021201542573116655,1.1036092278591547,717.3507952466792
42960,0.0035553633587028844,0.292994371241167,717.354350610038
42961,0.0016309715015002063,0.7234057037982986,717.3559815815395
42962,0.005292015832156715,0.14595938382549017,717.3612735973717
42963,0.022419237703060438,0.456423617617066,717.3836928350747
42964,0.004970890441387363,0.13841098142203087,717.3886637255162
42965,1.1539723293529614e-05,0.23435149234288805,717.3886752652395
42966,0.009180972876875726,0.05292777689552894,717.3978562381163
42967,0.011736715466621745,0.06823111474425071,717.409592953583
42968,0.0033629806386193243,0.1587059918104023,717.4129559342216
42969,0.030885171801154628,0.3014248325085372,717.4438411060228
42970,0.055689322790635404,0.639786728947947,717.4995304288134
42971,0.0025903832451945343,0.08855663235580344,717.5021208120586
42972,0.029253754344745326,0.3609570535169265,717.5313745664033
42973,0.016240866242959447,1.0011346144974933,717.5476154326462
42974,0.00765474288350125,0.1752197201316618,717.5552701755297
42975,0.0004828678451700131,0.0815683188788484,717.5557530433749
42976,0.006213218073453472,0.18705998642609847,717.5619662614483
42977,0.01106941239780159,0.08480700155915258,717.5730356738461
42978,0.0027481456119507024,0.07078233535648118,717.575783819458
42979,0.006724902007660898,0.20380823844084833,717.5825087214657
42980,0.00659924321935072,1.331961470733202,717.5891079646851
42981,0.013878750125386542,0.8826231685760022,717.6029867148105
42982,0.005788147999073091,0.2500884371935052,717.6087748628096
42983,0.00893943037888159,0.6442768420638284,717.6177142931884
42984,0.0012071802478035858,1.2755774058874403,717.6189214734362
42985,0.015442455304463474,0.021841791376413677,717.6343639287406
42986,0.029240096721868298,0.0033885077484179698,717.6636040254625
42987,0.003689428915615865,0.2940898908403669,717.6672934543782
42988,0.0036940753949321237,4.8755473787710836e-05,717.6709875297731
42989,0.0008526707756293517,0.0748684049477673,717.6718402005488
42990,0.022005187707558552,0.07050792745342237,717.6938453882564
