fan_id,tiempo_entre_llegadas_min,tiempo_venta_min,tiempo_llegada_abs_min
25459,0.02789988759289232,0.008914188140119832,1258.055466325449
25460,0.02095920832593043,0.22786527689232475,1258.076425533775
25461,0.004208936086175707,0.38515999927705813,1258.080634469861
25462,0.08730449746495486,0.2259006160270721,1258.1679389673259
25463,0.06491589027546985,0.30719112565565837,1258.2328548576013
25464,0.023555625057635133,0.07304710761218525,1258.256410482659
25465,0.022424000640110412,0.295536103180058,1258.278834483299
25466,0.002901301309419539,0.43988138640421537,1258.2817357846086
25467,0.009302872065731663,0.5221799947470971,1258.2910386566743
25468,0.006580606384638333,0.15222204021558314,1258.297619263059
25469,0.03256593374741601,0.7997899588344239,1258.3301851968065
25470,0.0050675410096001515,0.3407920611696961,1258.335252737816
25471,0.007912505537552388,0.08539241350566729,1258.3431652433537
25472,0.019837324987651356,0.031372023277319395,1258.3630025683415
25473,0.07518935869118486,0.30195699524795416,1258.4381919270327
25474,0.021715490673977503,0.16487004085745213,1258.4599074177067
25475,0.0988195848652858,0.02403855406592974,1258.5587270025721
25476,0.029439021410422206,0.02944185871117891,1258.5881660239825
25477,0.004464792081015777,0.0862491946983551,1258.5926308160635
25478,0.06216993868718787,0.594992959762563,1258.6548007547508
25479,0.0195509000192189,0.112123765174995,1258.67435165477
25480,0.05243484854142917,0.06991762802888626,1258.7267865033114
25481,0.04393152098322363,0.015197203262091985,1258.7707180242946
25482,0.13742440884326643,0.09669542991520583,1258.908142433138
25483,0.00811049315397032,0.11880919192821597,1258.916252926292
25484,0.03456687201372743,0.08866661136210102,1258.9508197983057
25485,0.06413234827880657,0.20096832907712583,1259.0149521465846
25486,0.11678491924517705,0.24599817472326352,1259.1317370658298
25487,0.0886435547601761,0.1505475354474571,1259.22038062059
25488,0.15896226306747346,0.2545200806449557,1259.3793428836575
25489,0.0125025046796372,0.34908261123523243,1259.391845388337
25490,0.034174639659500704,0.2448882730301101,1259.4260200279966
25491,0.035442710706598025,0.14548961019610043,1259.4614627387032
25492,0.06663405500725744,0.037295568931303376,1259.5280967937103
25493,0.025019057612073917,0.17897569688207368,1259.5531158513224
25494,0.22494112726923096,0.031992164676168756,1259.7780569785916
25495,0.02823413152602546,0.5049729217028779,1259.8062911101176
25496,0.016119485852322316,0.3647475309002769,1259.82241059597
25497,0.0144765530032616,0.4382283750628624,1259.8368871489733
25498,0.02423460638538472,0.016263958731420648,1259.8611217553587
25499,0.13304109004480222,0.5663780174601483,1259.9941628454035
25500,0.12133229290048969,0.6646769109862761,1260.115495138304
25501,0.017373274293165996,0.02504124994976527,1260.1328684125972
25502,0.0006374830232518179,0.013098791797398274,1260.1335058956204
25503,0.08036209900475702,0.7231871199869495,1260.2138679946252
25504,0.018755915917806266,0.2886618125529804,1260.232623910543
25505,0.009060203720759519,0.7981202186941347,1260.2416841142638
25506,0.02734231576133437,0.29866007086674207,1260.2690264300252
25507,0.006507136407768524,0.14103854269645588,1260.2755335664328
25508,0.013115999124877374,0.09685056355081914,1260.2886495655578
25509,0.01901195489487069,0.09853212109111295,1260.3076615204527
25510,0.007203928702003085,0.01401687278938019,1260.3148654491547
25511,0.09605053353348192,0.08716071575723057,1260.4109159826883
25512,0.021072110265038316,0.19278855605473078,1260.4319880929534
25513,0.025810430400569663,0.011477339185995758,1260.4577985233539
25514,0.027020932710938708,0.4062253993405958,1260.4848194560648
25515,0.0076716816732294545,0.3172723655850648,1260.492491137738
25516,0.0067421523539369635,0.09560766319102379,1260.499233290092
25517,0.06724898809376491,1.4027594583827536,1260.5664822781857
25518,0.01759749823521383,0.16199463937191072,1260.584079776421
25519,0.031498853169127226,0.08615322059784905,1260.6155786295901
25520,0.02417437102944176,0.04373675869262383,1260.6397530006195
25521,0.10804722857374736,0.13840631950117466,1260.7478002291932
25522,0.006147777485090138,0.14219604990621032,1260.7539480066782
25523,0.04805104734798996,0.31294800880218326,1260.8019990540263
25524,0.05324383656332651,0.13289806873984383,1260.8552428905896
25525,0.07399471183069742,0.6355687035270329,1260.9292376024202
25526,0.02040883577241665,0.06254387406151715,1260.9496464381928
25527,0.005504864267253201,0.07262390111919337,1260.95515130246
25528,0.03758327732649611,0.049268583241982446,1260.9927345797867
25529,0.050106916921539096,0.5136848615370172,1261.0428414967082
25530,0.007186657029007896,0.0035069238321845633,1261.0500281537372
25531,0.06433386676209558,0.07290661905160802,1261.1143620204994
25532,0.0350214987222953,0.1713919298479733,1261.1493835192216
25533,0.1653061785777063,0.0723396898031713,1261.3146896977994
25534,0.11533432513334121,0.09506807887493794,1261.4300240229327
25535,0.020022011038312113,0.46803840141593284,1261.450046033971
25536,0.07569819557435555,0.1587549068813566,1261.5257442295454
25537,0.035924458583131216,0.2839060838781007,1261.5616686881285
25538,0.020928107833333535,0.28681948129470747,1261.5825967959618
25539,0.026832468706544994,0.09902044452978791,1261.6094292646683
25540,0.040770834395804215,0.03597301820707973,1261.650200099064
25541,0.009328727691676001,0.15693045472106673,1261.6595288267556
25542,0.03407969262879234,0.8741068689260777,1261.6936085193845
25543,0.04991531207887633,0.342906079340865,1261.7435238314633
25544,0.013044435151589154,0.20107222300888195,1261.756568266615
25545,0.0033741365488241305,0.04499521422604548,1261.759942403164
25546,0.03504911475397531,0.510210382743994,1261.7949915179179
25547,0.009096376910955356,0.0796511022772434,1261.8040878948289
25548,0.1103998845823156,0.2179016377447199,1261.9144877794113
25549,0.08833652032152461,0.23637190382881282,1262.0028242997328
25550,0.013109781817412378,0.07132788761898967,1262.01593408155
25551,0.008144894970539487,0.17334417168534808,1262.0240789765205
25552,0.10482561993908046,0.42797681577597596,1262.1289045964595
25553,0.02633295512096273,0.42832153623036023,1262.1552375515805
25554,0.0280295810665597,0.010266379235947913,1262.183267132647
25555,0.04590534110904504,0.7455057612393854,1262.229172473756
25556,0.04925873817227644,0.1752762256048791,1262.2784312119284
25557,0.012803234054730842,0.29892057004496464,1262.291234445983
25558,0.005360446186957733,1.2639372074770323,1262.29659489217
25559,0.02709912715027083,0.031922499063929466,1262.3236940193203
25560,0.02096454786091876,0.16371219367512405,1262.3446585671813
25561,0.12324944164645356,0.1773748948748709,1262.4679080088279
25562,0.015465021299590521,0.1217533660513809,1262.4833730301275
25563,0.02303980210045767,0.22819908492762156,1262.5064128322279
25564,0.08577918777917158,0.34589444747985176,1262.5921920200071
25565,0.029870509840182732,0.21518836828981547,1262.6220625298474
25566,0.06324366741348829,0.07419726084551555,1262.6853061972608
25567,0.0050480572336525295,0.023664197147589584,1262.6903542544944
25568,0.04598969542985382,0.020393704316015587,1262.7363439499243
25569,0.0245727133123526,0.057015753125064565,1262.7609166632367
25570,0.02745960125022813,0.6067888618249542,1262.788376264487
25571,0.015294169537412,0.6220308781437718,1262.8036704340243
25572,0.08538019650906564,0.12474327296802375,1262.8890506305333
25573,0.08165581796693318,0.5161969086210834,1262.9707064485003
25574,0.04991843785436005,0.7783747685124353,1263.0206248863547
25575,0.12299323251540106,0.9058039401699012,1263.14361811887
25576,0.02806911933344651,0.15858179254196733,1263.1716872382035
25577,0.04528001726400721,0.12099896312987814,1263.2169672554676
25578,0.016289929495638285,0.15835176598355336,1263.2332571849631
25579,0.12061552055147114,0.18773049056724464,1263.3538727055145
25580,0.03281862845129262,0.03892948951793098,1263.3866913339657
25581,0.004197783481401873,0.1690422685280229,1263.3908891174472
25582,0.10183194905502505,0.4996251494072256,1263.492721066502
25583,0.043299230024851046,0.6405407125418023,1263.5360202965269
25584,0.029757948410871954,0.4457798250025704,1263.5657782449377
25585,0.0995481516252173,0.26584108673126144,1263.665326396563
25586,0.009935313025246785,0.7828194146634756,1263.675261709588
25587,0.028519057477472343,0.031843490540517286,1263.7037807670656
25588,0.042157778347588694,0.01961357571676576,1263.7459385454133
25589,0.00873943846189428,0.0696848935449951,1263.7546779838751
25590,0.135845510229347,0.23022068986255498,1263.8905234941044
25591,0.004353992491116992,0.16080899512994365,1263.8948774865955
25592,0.01836146634738618,0.20738075166852174,1263.913238952943
25593,0.10028638151948405,0.07182849285503125,1264.0135253344624
25594,0.0478113888057147,0.27354704803860896,1264.0613367232681
25595,0.013525675706201902,0.015102663619082413,1264.0748623989743
25596,0.033353611766929504,0.43676830899047536,1264.1082160107412
25597,0.03805261916232566,0.058172160563552414,1264.1462686299035
25598,0.059699233675972053,0.12857334654053693,1264.2059678635794
25599,0.09992642409137957,0.10961640087400491,1264.3058942876708
25600,0.022038362467485598,0.5683064001408755,1264.3279326501383
25601,0.0023786117254515813,0.03271561698125017,1264.3303112618637
25602,0.0831338159731204,0.2934193172505823,1264.4134450778367
25603,0.08274965151645819,0.6037439298516533,1264.4961947293532
25604,0.039687611249787154,0.22969061164561674,1264.535882340603
25605,0.18144411039247754,0.5989193918545317,1264.7173264509954
25606,0.030502289290399533,0.2708681061608832,1264.7478287402857
25607,0.009404986694661359,0.04087696545058477,1264.7572337269803
25608,0.003216807925143058,0.9730636333214944,1264.7604505349054
25609,0.0941302215460339,0.162279835908024,1264.8545807564515
25610,0.07005436979335214,0.5717001742385082,1264.9246351262448
25611,0.018637550719104865,0.4834520954104015,1264.943272676964
25612,0.18922774154536337,0.24822589886263144,1265.1325004185094
25613,0.018375644688220606,0.6045352594871842,1265.1508760631975
25614,0.05441547044323541,0.30251614311179803,1265.2052915336408
25615,0.052531975129612635,0.15898431549876738,1265.2578235087703
25616,0.004694313612517712,0.3086311896109284,1265.262517822383
25617,0.006870339714175219,0.04520313316088763,1265.2693881620971
25618,0.20091216129949327,0.011831324403511798,1265.4703003233967
25619,0.05747085161243465,0.3900502855712382,1265.527771175009
25620,0.04121034883600573,0.5494637061084358,1265.5689815238452
25621,1.3110694687849613e-05,0.3942809278440428,1265.5689946345399
25622,0.0019240950364209815,0.27056023739604707,1265.5709187295763
25623,0.03696983785505991,0.2794761292398818,1265.6078885674315
25624,0.029563559753049914,2.20053316175776,1265.6374521271846
25625,0.05817137649301603,0.10927627483987903,1265.6956235036776
25626,0.02106237803523784,0.10164586202059377,1265.7166858817127
25627,0.057166325083814695,0.10288907492328846,1265.7738522067966
25628,0.1337904942223874,1.1461201208262763,1265.907642701019
25629,0.0014295609837170244,0.4551265807388873,1265.9090722620028
25630,0.03174635631088165,0.11452744612554772,1265.9408186183136
25631,0.07744200166490164,0.7342781992623505,1266.0182606199785
25632,0.03603259055600823,0.06774440213805236,1266.0542932105345
25633,0.006271839968082421,0.1763352756691314,1266.0605650505026
25634,0.022133858791351005,0.26169984751409736,1266.082698909294
25635,0.031079797388432518,0.08343280677591479,1266.1137787066825
25636,0.023319224628025298,0.01836987559035521,1266.1370979313106
25637,0.008568435156603325,0.5187504176215585,1266.1456663664671
25638,0.0876386287665702,0.24761047867104555,1266.2333049952338
25639,0.08994991711482969,0.2636218552437892,1266.3232549123486
25640,0.00555008406041892,0.7113097372515151,1266.328804996409
25641,0.08822809252566771,0.030466248099864774,1266.4170330889347
25642,0.2037149969484156,0.11442887184620658,1266.6207480858832
25643,0.04952435630124959,0.12466893276844256,1266.6702724421843
25644,0.015327699341770223,0.30563637728005033,1266.685600141526
25645,0.0025159373429920126,0.07490912550297292,1266.6881160788691
25646,0.07919625258622877,0.00604622097505691,1266.7673123314553
25647,0.009138351222090139,0.15805136919551688,1266.7764506826775
25648,0.08349884747539958,0.08984699396563334,1266.8599495301528
25649,0.05377788259711011,0.2907349150333489,1266.91372741275
25650,0.07696415767076814,0.002021727248016213,1266.9906915704207
25651,0.04367364075681058,0.11440384946376274,1267.0343652111776
25652,0.03444202934126149,0.11229513416713405,1267.068807240519
25653,0.09754538510384925,0.2644079673773546,1267.1663526256227
25654,0.0018435478631100514,0.670032530870296,1267.1681961734857
25655,0.015048354677929253,0.3963123107929469,1267.1832445281636
25656,0.020615622561417912,0.434213247113632,1267.203860150725
25657,0.01683055584056144,0.1831335933865174,1267.2206907065656
25658,0.04880094609949376,0.20845116129748678,1267.269491652665
25659,0.03236770079918467,0.13818849220519222,1267.3018593534641
25660,0.11660107793991983,0.24978542410329296,1267.4184604314041
25661,0.0027309413923620905,0.2515893041465612,1267.4211913727966
25662,0.055276580684585734,0.06430274775443917,1267.4764679534812
25663,0.11679540511509785,0.013399624447399217,1267.5932633585962
25664,0.00909793088797446,0.0012340616749015613,1267.6023612894842
25665,0.030050193488174344,0.7453183226239012,1267.6324114829724
25666,0.029800039033233323,0.03903713721050962,1267.6622115220057
25667,0.1107946701886142,0.13342915105954078,1267.7730061921943
25668,0.034209512644382115,0.4273067194871407,1267.8072157048387
25669,0.010365900283262878,0.12819000217007423,1267.8175816051219
25670,0.027125962098292516,0.11499746211243926,1267.8447075672202
25671,0.016376271573297144,0.5472355995455784,1267.8610838387935
25672,0.034943775816120945,0.08359262057851219,1267.8960276146097
25673,0.09853876105623044,0.1810300703897285,1267.994566375666
25674,0.008754326621546049,0.247591413707697,1268.0033207022875
25675,0.06332371160898312,0.8128243490264172,1268.0666444138965
25676,0.002924227426719635,0.12197231431154668,1268.0695686413233
25677,0.06696946145940416,0.23184235639408682,1268.1365381027827
25678,0.059765899266280675,0.008181787860020457,1268.196304002049
25679,0.03763091816012171,0.6815131997219573,1268.233934920209
25680,0.015407215093287916,0.05236247147920395,1268.2493421353024
25681,0.037358844926499137,0.09625443761730178,1268.286700980229
25682,0.02790493603301273,0.0566914270199286,1268.314605916262
25683,0.04077551437611384,0.4978138181898592,1268.355381430638
25684,0.05290405301950773,0.12093732846699677,1268.4082854836577
25685,0.0013525462084247666,0.05652769418562928,1268.409638029866
25686,0.10153939769192022,0.680439369965399,1268.511177427558
25687,0.0017106029270695597,0.31276409479577283,1268.512888030485
25688,0.03839759169404168,0.5215061989187691,1268.5512856221792
25689,0.0010998698573546543,0.35388236024861836,1268.5523854920366
25690,0.017790713051317703,0.18132209965818144,1268.5701762050878
25691,0.06265711538636705,0.05259822897979627,1268.6328333204742
25692,0.21663340378025617,0.13183793859183487,1268.8494667242544
25693,0.06201302502794812,0.10025419485041355,1268.9114797492823
25694,0.08259553701575481,0.11586697051726945,1268.994075286298
25695,0.31304902434151083,0.24590773138951996,1269.3071243106397
25696,0.040102793924548075,0.03692392343558871,1269.3472271045641
25697,0.05736023252539984,0.1677903414479118,1269.4045873370894
25698,0.01171325506423013,0.3344552001660555,1269.4163005921537
25699,0.03593013498221659,0.07142970199577084,1269.4522307271359
25700,0.10144176541393733,0.08440244991040859,1269.5536724925498
25701,0.07268708548050583,0.22280044462471285,1269.6263595780304
25702,0.05044213333298948,0.1437934803717477,1269.6768017113634
25703,0.04346802269410571,0.015396246675462648,1269.7202697340574
25704,0.04352760906838636,0.24386615750362506,1269.7637973431258
25705,0.09090029546548127,0.03510564991317792,1269.8546976385912
25706,0.0994640950338607,0.390316701371136,1269.9541617336251
25707,0.02421575921476377,0.10059634501543464,1269.9783774928399
25708,0.10697348347906782,0.1573585295764112,1270.085350976319
25709,0.22492124091484103,0.09377415106378781,1270.310272217234
25710,0.016442706327307873,0.18784535381712766,1270.3267149235612
25711,0.031003710464581682,0.15834593949752748,1270.3577186340258
25712,0.011977259233511374,0.5556581300959191,1270.3696958932594
25713,0.0363078933046125,0.010960592751355866,1270.406003786564
25714,0.08155457376790934,0.03982355942858041,1270.487558360332
25715,0.025551478526328587,0.09226628158955893,1270.5131098388583
25716,0.05674567406462222,0.6881171504043134,1270.569855512923
25717,0.10615118036881865,0.2779874416364853,1270.6760066932918
25718,0.006902648413011105,0.018469172055160566,1270.6829093417048
25719,0.06480901299721957,0.6458437438394962,1270.747718354702
25720,0.018804678821390978,0.054928499847643385,1270.7665230335235
25721,0.047017131690773234,0.23815022195087332,1270.8135401652144
25722,0.0157732692808345,0.11998041409031296,1270.8293134344951
25723,0.2460214127471755,0.00785361979416131,1271.0753348472424
25724,0.049083103392947504,0.41639589898834073,1271.1244179506355
25725,0.10170721252702711,1.2035220840128116,1271.2261251631626
25726,0.07321027212405444,0.1926837104922453,1271.2993354352866
25727,0.0036783047847913455,0.05604216475252658,1271.3030137400715
25728,0.0031373456147935686,1.0502835307971647,1271.3061510856862
25729,0.04162604937352733,0.22983317395445813,1271.3477771350597
25730,0.035878192170678905,0.10140287467925685,1271.3836553272304
25731,0.1124885972295197,0.0135417667386584,1271.4961439244598
25732,0.06579694568976678,0.1517945075998666,1271.5619408701496
25733,0.007982202541635458,0.2691089237811661,1271.5699230726912
25734,0.038885446781303006,0.11927085111490955,1271.6088085194724
25735,0.031410956247854976,0.0750972574186163,1271.6402194757202
25736,0.05753707174171935,0.7961546462370876,1271.697756547462
25737,0.02849765687832603,0.14924713152118543,1271.7262542043402
25738,0.054514260703537556,0.7210120779828724,1271.7807684650438
25739,0.09080911785536097,0.23755607838217513,1271.8715775828991
25740,0.0001499122238787133,1.4107963549742473,1271.871727495123
25741,0.04171844604995603,0.3697247188901259,1271.913445941173
25742,0.03490986284248324,0.3638284383484239,1271.9483558040156
25743,0.02704328987415568,0.1917732069947104,1271.9753990938898
25744,0.03796166334997079,0.014546732600636408,1272.0133607572398
25745,0.054975413748770324,0.4146355187355509,1272.0683361709885
25746,0.04070834703053768,0.08295027827289633,1272.109044518019
25747,0.0015562766874818886,0.3580542619364109,1272.1106007947064
25748,0.027446128938959227,0.21686410120972405,1272.1380469236453
25749,0.04567222362824362,0.11322906332264587,1272.1837191472737
25750,0.007381453787210626,0.2314977787490745,1272.191100601061
25751,0.0022020864260664397,0.2967263473664454,1272.193302687487
25752,0.024924210015663893,0.26321313790793005,1272.2182268975025
25753,0.0026269434696774,0.504568045517595,1272.2208538409723
25754,0.021796669457180604,0.28689405546256963,1272.2426505104295
25755,0.009508815807972132,0.4943734482249786,1272.2521593262375
25756,0.04278071771700478,0.547792949610455,1272.2949400439545
25757,0.005988167708710028,0.09926415198233579,1272.3009282116632
25758,0.074115820986018,0.327585415855081,1272.3750440326492
25759,0.0017145803158135867,0.8558626148814756,1272.376758612965
25760,0.083033447109708,0.5207324233145624,1272.4597920600747
25761,0.03392844978411061,0.6253780447635124,1272.4937205098588
25762,0.09880792367379793,0.22128802710430615,1272.5925284335326
25763,0.04928977229225701,0.11677936690585945,1272.6418182058248
25764,0.05511590295409191,0.44300185002889153,1272.696934108779
25765,0.00461338434020065,0.0472151617890408,1272.7015474931193
25766,0.10650510681269512,0.5115417099173974,1272.808052599932
25767,0.009164281783277635,0.10379873871069485,1272.8172168817152
25768,0.0918967249795898,0.020769735804505814,1272.9091136066947
25769,0.010374338329478828,0.10928882925510035,1272.9194879450242
25770,0.13922999321531954,0.010295471719311958,1273.0587179382396
25771,0.0030901309871061394,0.2907601433109691,1273.0618080692268
25772,0.1056702151441515,0.5584467691046519,1273.1674782843709
25773,0.015273827689533892,0.46122385727569054,1273.1827521120604
25774,0.05362868249844091,0.12987302121290836,1273.2363807945587
25775,0.012378875450946637,0.3253290851656775,1273.2487596700096
25776,0.04457332170366295,0.1794019408099486,1273.2933329917132
25777,0.15141818340224444,0.24938772861024947,1273.4447511751155
25778,0.1428377296843006,0.3508202881700081,1273.5875889047998
25779,0.023867407394353144,0.5216986917320424,1273.6114563121942
25780,0.07657485198387333,1.232697991238381,1273.688031164178
25781,0.026967425599939726,0.35504607556614154,1273.714998589778
25782,0.07879537464882636,0.4058715006665833,1273.7937939644266
25783,0.08198545123137484,0.07778969512416711,1273.875779415658
25784,0.01968261045651816,0.076993580450334,1273.8954620261145
25785,0.08689117135723162,0.06850499675236145,1273.9823531974716
25786,0.06487770104813498,0.4197241236441249,1274.0472308985197
25787,0.011677624195946923,0.11696072665916488,1274.0589085227157
25788,0.05234718380314318,0.2850111671596447,1274.111255706519
25789,0.1357006786635707,0.018795321451054288,1274.2469563851826
25790,0.07159402382193861,0.30769519071396256,1274.3185504090045
25791,0.05142445285765145,0.01615940381932804,1274.3699748618621
25792,3.300144029698313e-05,0.19384084469914964,1274.3700078633024
25793,0.004254274661641005,0.7055589933739564,1274.374262137964
25794,0.0275525259489053,0.5447183114560239,1274.401814663913
25795,0.07982091293346082,0.19568026763362262,1274.4816355768464
25796,0.006404519365921107,0.21261995492025584,1274.4880400962124
25797,0.0022728889353068648,0.1167735583061756,1274.4903129851477
25798,0.022210131391218815,0.9491134781836414,1274.512523116539
25799,0.05117430541039672,1.456795477878545,1274.5636974219492
25800,0.07298925216382834,0.803282799620541,1274.636686674113
25801,0.033178803308824695,0.030889068596795438,1274.6698654774218
25802,0.001125814641777794,0.35172603174218187,1274.6709912920635
25803,0.030434978540622694,0.299631762562771,1274.701426270604
25804,0.0838022876500679,0.12095492651659127,1274.7852285582542
25805,0.022958548999190274,0.20900788665605252,1274.8081871072534
25806,0.1234365041921391,0.06043031586671586,1274.9316236114455
25807,0.07521753677305688,0.007287322201065457,1275.0068411482187
25808,0.0029578200707982578,0.12776865892355452,1275.0097989682895
25809,0.06389582419390856,0.43469485207339453,1275.0736947924834
25810,0.021255590530109458,0.26405754543145415,1275.0949503830134
25811,0.14108324685490423,0.14105774553221875,1275.2360336298682
25812,0.09251536798236824,0.03233484341329574,1275.3285489978505
25813,0.004976517613509997,0.31770489086087284,1275.333525515464
25814,0.030216259475873322,0.06438922351073262,1275.3637417749399
25815,0.15237206108139917,1.163929167556059,1275.5161138360213
25816,0.011344736481895516,0.0771954907019279,1275.5274585725033
25817,0.055503659402510425,0.20159135575690765,1275.5829622319059
25818,0.07733519015413987,0.15855891043420992,1275.66029742206
25819,0.025948402064975798,0.05159832522295255,1275.686245824125
25820,0.1294602663055954,0.07516672894911511,1275.8157060904307
25821,0.021755340084765647,1.1931089122733607,1275.8374614305155
25822,0.018553163985800463,0.06448013875158354,1275.8560145945014
25823,0.020851940942855342,0.2777112635380531,1275.8768665354442
25824,0.0055389806810859565,0.33128733040768094,1275.8824055161253
25825,0.10802516909498033,0.3069817212995979,1275.9904306852204
25826,0.06608914095257264,0.06211636225362674,1276.056519826173
25827,0.022378368114078024,0.18696168140345346,1276.078898194287
25828,0.07286159014911707,0.02718195672293066,1276.151759784436
25829,0.039989002092772424,0.9233161015155658,1276.191748786529
25830,0.21332962506720193,0.28720085345994395,1276.4050784115962
25831,0.005454949435129411,0.022341083253974166,1276.4105333610312
25832,0.05038007745021599,0.28383634977672456,1276.4609134384814
25833,0.08593925471678378,0.010515515515061441,1276.5468526931982
25834,0.05738441642383144,0.29053420013508335,1276.604237109622
25835,0.011945494489842159,0.5420461205412251,1276.6161826041118
25836,0.08222327098470072,0.060147545704960295,1276.6984058750966
25837,0.03471762463466987,0.12623917128882617,1276.7331234997312
25838,0.024265127166442954,0.2512140234397311,1276.7573886268976
25839,0.08076963963887214,0.11692460409982791,1276.8381582665365
25840,0.016519129048403514,0.12124297753708442,1276.854677395585
25841,0.05095690863676618,0.1287240910003265,1276.9056343042218
25842,0.049165185651381484,0.050277992610795665,1276.9547994898733
25843,0.028825438854172797,1.4486326924420938,1276.9836249287275
25844,0.09197803461695518,0.3889115559104277,1277.0756029633444
25845,0.01666668211921014,0.13960339480391226,1277.0922696454636
25846,0.05132768224443396,0.027641183969104,1277.143597327708
25847,0.12568429793163077,0.04902597396964824,1277.2692816256397
25848,0.025977369711838262,0.27992841064017404,1277.2952589953516
25849,0.03366932983142317,0.09319037735804303,1277.328928325183
25850,0.011397994001021185,0.002035459995227222,1277.340326319184
25851,0.02129799246426585,0.042921729625064756,1277.3616243116483
25852,0.026071238378038243,0.18947166138147623,1277.3876955500264
25853,0.051898128552032144,0.014336132462106476,1277.4395936785784
25854,0.08806081233854483,0.10298273751189176,1277.527654490917
25855,0.23312116072951328,0.08113443528973759,1277.7607756516466
25856,0.09363304274873685,0.011333904143297002,1277.8544086943953
25857,0.031034817893459257,0.47547142360397,1277.8854435122887
25858,0.039151292983949905,0.6034905538968269,1277.9245948052726
25859,0.01985775965253656,0.10424838421054138,1277.944452564925
25860,0.04928449844151069,0.7284967354213276,1277.9937370633666
25861,0.01883726513577763,0.05092304072038976,1278.0125743285023
25862,0.010658573221479284,0.260187525507613,1278.0232329017238
25863,0.07595791789089776,0.10537811498075936,1278.0991908196147
25864,0.007450909000287215,0.11772487762416045,1278.106641728615
25865,0.026350356490656503,0.19531954410363303,1278.1329920851056
25866,0.005142746373424331,0.21281616513041415,1278.138134831479
25867,0.010500474608282708,0.12011530697897257,1278.1486353060873
25868,0.057873846778631347,0.22461512076982879,1278.206509152866
25869,0.02007474757198945,0.1549623232723413,1278.2265839004378
25870,0.12765714578922646,0.16601268352631351,1278.3542410462271
25871,0.034419800578651134,0.4754366018853662,1278.3886608468058
25872,0.023401407188700797,0.09792087182324516,1278.4120622539945
25873,0.038623303390719496,0.5847383483976226,1278.4506855573852
25874,0.01558093622318247,0.39512083000364895,1278.4662664936084
25875,0.06578712233442804,0.5653516266186808,1278.532053615943
25876,0.10666081245565909,0.12278958164336912,1278.6387144283985
25877,0.07862842207593222,0.010275149674086133,1278.7173428504746
25878,0.010795838743487583,0.30112441837404635,1278.728138689218
25879,0.09927038039396613,0.8638904185919558,1278.827409069612
25880,0.0389065583170106,0.0302469172570556,1278.866315627929
25881,0.014449409567475256,0.04224740652933245,1278.8807650374965
25882,0.02304793865618218,0.24577023753438032,1278.9038129761527
25883,0.11676112989415977,0.15538859592432058,1279.020574106047
25884,0.011972438314432746,0.25123561505523057,1279.0325465443614
25885,0.0030023895589550553,0.4287994885402756,1279.0355489339204
25886,0.01577384943164893,0.38750295764299847,1279.0513227833521
25887,0.00453947243554805,0.16770676091079337,1279.0558622557876
25888,0.014310315834813445,0.39925980091819524,1279.0701725716224
25889,0.04882182668938975,0.06155686666401377,1279.1189943983118
25890,0.0290827682482505,0.5091678277468368,1279.14807716656
25891,5.996018773173846e-05,0.12667922686234584,1279.1481371267475
25892,0.10385509089997325,0.1266260767445552,1279.2519922176475
25893,0.0626503727153899,0.21748816873451535,1279.3146425903628
25894,0.015487785146807837,0.024964121605967383,1279.3301303755097
25895,0.0328317499979304,0.1260983334733827,1279.3629621255077
25896,0.03414127098493879,0.4984782012237847,1279.3971033964926
25897,0.0336750673708778,0.07566656884569006,1279.4307784638636
25898,0.06726609593069975,0.39841689977055444,1279.4980445597944
25899,0.003810802251204891,0.27946570610540844,1279.5018553620455
25900,0.02670355331944957,0.039110882472731666,1279.528558915365
25901,0.12212944047240322,0.27971732886338163,1279.6506883558375
25902,0.1094119963378376,0.31890421521792,1279.7601003521754
25903,0.0019743139404350086,0.1829978772220873,1279.762074666116
25904,0.00634032724655163,0.5410544245402557,1279.7684149933625
25905,0.005442579874447084,0.40654884719334283,1279.773857573237
25906,0.09409494716068942,0.30766456634436534,1279.8679525203977
25907,0.036245229273042426,0.03528950444853905,1279.9041977496706
25908,0.023196307045617877,0.01741518402458199,1279.9273940567161
25909,0.015059030998368642,0.3162762055913952,1279.9424530877145
25910,0.05210009659254842,0.0015206264345405097,1279.994553184307
25911,0.02007134594128026,0.5361941944887677,1280.0146245302483
25912,0.00851806857345787,0.0680825440044726,1280.0231425988218
25913,0.018526176555154674,0.08425094344705386,1280.0416687753768
25914,0.10963631375748409,0.054469778373467004,1280.1513050891342
25915,0.054230674420100815,0.13710067867907397,1280.2055357635543
25916,0.010845918368861734,0.49023795939918674,1280.2163816819232
25917,0.042926845228150684,0.010396669164428099,1280.2593085271512
25918,0.039495397127516374,0.07338417324679954,1280.2988039242787
25919,0.22201600391649642,0.5761728570906134,1280.5208199281951
25920,0.047940103170230716,0.8359331273883672,1280.5687600313654
25921,0.007667545279651581,1.0063069988993054,1280.576427576645
25922,0.005974061714543816,0.2165898565755438,1280.5824016383597
25923,8.746929880832911e-05,0.00970240312790678,1280.5824891076584
25924,0.07655284128372954,0.4513861854057426,1280.659041948942
25925,0.00810510232956434,0.169221967647944,1280.6671470512717
25926,0.14295819873384155,0.24352750784841615,1280.8101052500056
